1	1047688	1047775	1	1	1	1	0	17
1	1047896	1048011	1	1	1	1	0	16
1	1049060	1049235	1	1	1	3	0	18
1	1049452	1049565	1	1	1	3	0	10
1	1049796	1049902	1	1	1	2	0	13
1	1050038	1050232	1	1	1	2	0	15
1	1050330	1050426	1	1	1	5	0	18
1	1050592	1050725	1	1	1	2	0	8
1	1050838	1051252	1	1	1	3	0	10
1	1051370	1051452	1	1	1	3	0	15
1	1051646	1051727	1	1	1	3	0	20
1	1051816	1053752	1	1	1	1	0	17
1	1053978	1054447	1	1	1	3	0	14
1	1054552	1054823	1	1	1	3	0	19
1	1063202	1065829	1	1	1	1	0	20
1	1065834	1066565	2	2	0	2	0	19
1	1082988	1083914	2	2	1	1	0	7
1	1084507	1085877	2	2	1	1	0	11
1	1204237	1204398	2	2	1	1	0	16
1	1217689	1218457	2	2	1	9	0	16
1	1217805	1218457	2	2	1	1	0	4
1	1218634	1218768	2	2	1	10	0	18
1	1223358	1223831	2	2	1	8	0	20
1	1223969	1228467	2	2	1	5	0	18
1	1228947	1231891	2	2	1	1	0	9
1	1255488	1256044	2	2	1	2	0	15
1	1256126	1256991	2	2	1	10	0	19
1	1257131	1257207	2	2	1	2	0	20
1	1257311	1263345	2	2	1	1	0	4
1	1263387	1267861	2	2	1	2	0	17
1	1264831	1267861	2	2	1	1	0	9
1	1267993	1273665	2	2	1	1	0	18
1	1281298	1281410	1	1	1	1	0	13
1	1293709	1293822	2	2	1	1	0	6
1	1293934	1294089	2	2	1	2	0	11
1	1294629	1294717	2	2	1	1	0	16
1	1294817	1295446	2	2	1	3	0	19
1	1295555	1295735	2	2	1	2	0	19
1	1295939	1296014	2	2	1	3	0	15
1	1296110	1296210	2	2	1	1	0	14
1	1296634	1297821	2	2	1	2	0	16
1	1297934	1298012	2	2	1	2	0	18
1	1298422	1298566	2	2	1	1	0	18
1	1300069	1300157	2	2	1	2	0	19
1	1300203	1300508	2	2	1	5	0	19
1	1300693	1301987	2	2	1	1	0	19
1	1302047	1302921	2	2	1	1	0	5
1	1302976	1303161	2	2	1	3	0	15
1	1303282	1304085	2	2	1	1	0	4
1	1308721	1308914	1	1	1	1	0	19
1	1309274	1309453	1	1	1	1	0	6
1	1309852	1310633	1	1	1	1	0	5
1	1310689	1310908	1	1	1	1	0	18
1	1311072	1311329	1	1	1	2	0	8
1	1311925	1312017	2	2	1	1	0	6
1	1312148	1312225	2	2	1	2	0	15
1	1312369	1312439	2	2	1	3	0	18
1	1312701	1312786	2	2	1	2	0	6
1	1312950	1313034	2	2	1	2	0	18
1	1313593	1313731	2	2	1	4	0	19
1	1314366	1314823	2	2	1	2	0	15
1	1314963	1315403	2	2	1	4	0	17
1	1315439	1315519	2	2	1	2	1	19
1	1315553	1319295	2	2	1	0	1	3
1	1319525	1320455	2	2	1	7	0	16
1	1320530	1320995	2	2	1	2	0	18
1	1325103	1326835	1	1	1	1	0	8
1	1327033	1327240	1	1	1	2	0	13
1	1336516	1337976	2	2	1	3	0	20
1	1338654	1339286	2	2	1	2	0	11
1	1339440	1339581	2	2	1	2	0	15
1	1339813	1340037	2	2	1	1	0	15
1	1340178	1340246	2	2	1	3	0	7
1	1340317	1340409	2	2	1	1	0	13
1	1340504	1341666	2	2	1	2	0	16
1	1341806	1342052	2	2	1	5	0	17
1	1342157	1342362	2	2	1	1	0	11
1	1342485	1342688	2	2	1	4	0	14
1	1342759	1348895	2	2	1	1	0	17
1	1353929	1354029	2	2	1	1	0	12
1	1354233	1354353	2	2	1	1	0	14
1	1373903	1373999	2	2	1	15	0	19
1	1374446	1374704	2	2	1	2	0	18
1	1374791	1374996	2	2	1	1	0	3
1	1387583	1387776	2	2	1	1	0	15
1	1387870	1387953	2	2	1	6	0	17
1	1388066	1390229	2	2	1	4	0	15
1	1390372	1390458	2	2	1	3	0	19
1	1390564	1390765	2	2	1	10	0	19
1	1391576	1392678	2	2	1	1	0	8
1	1392804	1393395	2	2	1	3	0	8
1	1393461	1395393	2	2	1	1	2	13
1	1395515	1398232	2	2	1	3	0	18
1	1398343	1398596	2	2	1	2	0	15
1	1398672	1398987	2	2	1	0	1	3
1	1398672	1399018	2	2	1	1	1	6
1	1400304	1400604	1	1	1	1	0	9
1	1402257	1405808	2	2	1	6	1	18
1	1405887	1406908	2	2	1	16	0	18
1	1407020	1407130	2	2	1	4	0	13
1	1437485	1439080	1	1	1	3	0	10
1	1455520	1455790	1	1	1	0	1	16
1	1455917	1456224	1	1	1	0	3	17
1	1460918	1462599	1	1	1	1	0	11
1	1479109	1480866	1	1	1	0	4	15
1	1485172	1485781	1	1	1	0	1	7
1	1485839	1486109	1	1	1	0	1	16
1	1486236	1486543	1	1	1	0	3	17
1	1486669	1487862	1	1	1	1	0	12
1	1487915	1489203	1	1	1	2	0	3
1	1489275	1490256	1	1	1	1	0	9
1	1490425	1490562	1	1	1	1	0	11
1	1517776	1518920	1	1	1	0	4	15
1	1522900	1523510	1	1	1	0	1	7
1	1523965	1524272	1	1	1	0	3	17
1	1525292	1526460	1	1	1	1	0	15
1	1529332	1533925	1	1	1	2	0	15
1	1542168	1543868	2	2	1	11	0	18
1	1543988	1544862	2	2	1	9	0	18
1	1545003	1564772	2	2	1	8	1	16
1	1564917	1574477	2	2	1	1	1	7
1	1624902	1624990	1	1	1	1	0	6
1	1625429	1625545	1	1	1	1	0	14
1	1626755	1626836	1	1	1	1	0	18
1	1627000	1627073	1	1	1	1	0	17
1	1627445	1627672	1	1	1	1	0	7
1	1627830	1628018	1	1	1	1	0	19
1	1635857	1635936	2	2	1	0	1	10
1	1636127	1636332	2	2	1	0	6	17
1	1636482	1636681	2	2	1	2	0	9
1	1636799	1636896	2	2	1	0	1	9
1	1637005	1637080	2	2	1	1	1	5
1	1637203	1637407	2	2	1	0	2	19
1	1637514	1637761	2	2	1	3	0	15
1	1637884	1638499	2	2	1	0	3	16
1	1638591	1640276	2	2	1	0	3	18
1	1640453	1641047	2	2	1	0	1	6
1	1641821	1641905	2	2	1	0	1	3
1	1642002	1642385	2	2	1	0	3	14
1	1642509	1645125	2	2	1	0	2	15
1	1645263	1649498	2	2	1	1	3	14
1	1649638	1652438	2	2	1	6	0	15
1	1652567	1655368	2	2	1	1	0	19
1	1655485	1657255	2	2	1	0	1	9
1	1655485	1657374	2	2	1	0	3	19
1	1669737	1670097	2	2	1	2	0	5
1	1670152	1671508	2	2	1	1	0	10
1	1671630	1675462	2	2	1	3	0	20
1	1676200	1676377	2	2	1	0	3	18
1	1703000	1703079	2	2	1	0	1	10
1	1703270	1703475	2	2	1	0	6	17
1	1703941	1704038	2	2	1	0	1	9
1	1704147	1704222	2	2	1	0	1	5
1	1704345	1704549	2	2	1	0	2	19
1	1704656	1704903	2	2	1	1	0	15
1	1705026	1705641	2	2	1	0	3	16
1	1705733	1707408	2	2	1	0	3	18
1	1707585	1708179	2	2	1	0	1	6
1	1708953	1709037	2	2	1	0	1	3
1	1709134	1709517	2	2	1	0	3	14
1	1709641	1712263	2	2	1	0	2	15
1	1712401	1716345	2	2	1	0	3	14
1	1721712	1722587	2	2	1	0	1	9
1	1721712	1722707	2	2	1	0	3	19
1	1739058	1739235	2	2	1	0	3	18
1	1739705	1744250	2	2	1	1	0	19
1	1753061	1753566	2	2	1	3	0	18
1	1753650	1754050	2	2	1	3	0	8
1	1754209	1754283	2	2	1	2	0	10
1	1754384	1754543	2	2	1	2	0	14
1	1755477	1756257	2	2	1	1	0	5
1	1756344	1756502	2	2	1	3	0	19
1	1757311	1761951	2	2	1	2	0	4
1	1762036	1765227	2	2	1	3	0	6
1	1765447	1778288	2	2	1	1	0	17
1	1787054	1787321	2	2	1	5	0	17
1	1787438	1789052	2	2	1	9	0	17
1	1789270	1790394	2	2	1	7	0	13
1	1790597	1793244	2	2	1	15	0	16
1	1793312	1804418	2	2	1	6	0	14
1	1804582	1806474	2	2	1	2	16	20
1	1806539	1815755	2	2	1	13	1	16
1	1815863	1817836	2	2	1	14	1	19
1	1817876	1825396	2	2	1	6	0	8
1	1825500	1839189	2	2	1	3	0	18
1	1839239	1839628	2	2	1	1	0	8
1	1839239	1890819	2	2	1	1	0	13
1	2025055	2025333	1	1	1	1	0	7
1	2027660	2028154	1	1	1	1	0	3
1	2055563	2056483	1	1	1	4	0	17
1	2056574	2059540	1	1	1	1	0	10
1	2059592	2135261	1	1	1	2	0	18
1	2135348	2144209	1	1	1	2	0	16
1	2144342	2146026	1	1	1	2	0	17
1	2146109	2148871	1	1	1	2	0	8
1	2148925	2150789	1	1	1	3	0	15
1	2150979	2155994	1	1	1	4	0	11
1	2156093	2169517	1	1	1	1	0	10
1	2169605	2172054	1	1	1	2	0	17
1	2172191	2172300	1	1	1	6	0	13
1	2174834	2175223	1	1	1	1	0	14
1	2175314	2184582	1	1	1	2	0	9
1	2184699	2184921	1	1	1	4	0	15
1	2189782	2192844	2	2	1	1	0	15
1	2189782	2193638	2	2	1	4	0	18
1	2193911	2193997	2	2	1	1	0	14
1	2198143	2198753	2	2	1	1	0	8
1	2229736	2302977	1	1	1	2	0	11
1	2303104	2303284	1	1	1	1	0	19
1	2303401	2303839	1	1	1	2	0	19
1	2304103	2304292	1	1	1	2	0	9
1	2306251	2306576	1	1	1	1	0	7
1	2357599	2358591	2	2	1	1	0	6
1	2372592	2374460	2	2	1	1	0	13
1	2385066	2385806	2	2	1	1	0	3
1	2385898	2387418	2	2	1	2	0	15
1	2391959	2395783	1	1	1	1	0	11
1	2395872	2397115	1	1	1	4	0	14
1	2397221	2399414	1	1	1	6	6	14
1	2397221	2400856	1	1	1	1	2	16
1	2399515	2400856	1	1	1	8	4	19
1	2400936	2402206	1	1	1	10	0	18
1	2402343	2403034	1	1	1	13	0	18
1	2406620	2406719	2	2	1	6	0	17
1	2408859	2410370	2	2	1	1	0	17
1	2430630	2478475	1	1	1	1	0	8
1	2478623	2479733	1	1	1	1	0	11
1	2489379	2489759	1	1	1	1	0	11
1	2510158	2510677	2	2	1	1	0	11
1	2511388	2511627	2	2	1	1	0	4
1	2513040	2514001	2	2	1	1	0	13
1	2514090	2514353	2	2	1	2	0	8
1	2515718	2518163	2	2	1	1	0	19
1	2518265	2518515	2	2	1	1	0	4
1	2518598	2519142	2	2	1	1	0	14
1	2519955	2520321	2	2	1	1	0	16
1	2520415	2520722	2	2	1	2	0	18
1	2521316	2521717	2	2	1	2	0	17
1	2521801	2526463	2	2	1	1	0	3
1	2586949	2587090	1	1	1	1	0	14
1	2587296	2587740	1	1	1	1	0	3
1	2588454	2588549	1	1	1	3	0	13
1	2588626	2588953	1	1	1	5	0	14
1	2589041	2589409	1	1	1	5	0	17
1	2591090	2591556	2	4	1	1	0	9
1	3426226	3430871	1	1	1	1	0	11
1	3454829	3463065	1	1	0	1	0	15
1	3463673	3466147	1	1	1	2	0	15
1	3466194	3467167	1	1	1	3	0	20
1	3469594	3473077	1	1	1	1	0	12
1	3473231	3473392	1	1	1	2	0	16
1	3473523	3474707	1	1	1	4	0	18
1	3474783	3475969	1	1	1	4	0	19
1	3476063	3477874	1	1	1	4	0	14
1	3478027	3478423	1	1	1	1	0	6
1	3478613	3479516	1	1	1	2	0	14
1	3479591	3479811	1	1	1	1	0	12
1	3479914	3480447	1	1	1	2	0	6
1	3490590	3490911	2	2	1	1	0	12
1	3494742	3495889	2	2	1	1	0	16
1	3499925	3500632	2	2	1	1	0	7
1	3501922	3505207	2	2	1	1	0	16
1	3505557	3506107	2	2	1	1	0	7
1	3514673	3515401	2	2	1	1	0	20
1	3625516	3625712	1	1	1	7	0	16
1	3631118	3631465	2	2	1	1	0	10
1	3635075	3635159	2	2	1	1	0	14
1	3636031	3636994	2	2	1	2	0	18
1	3646783	3647407	2	2	1	2	0	10
1	3647561	3649930	2	2	1	2	0	20
1	3723470	3727114	1	1	1	1	0	15
1	3728218	3729326	1	1	1	1	0	18
1	3729449	3729999	1	1	1	1	0	8
1	3737104	3740232	2	2	1	1	0	11
1	3739228	3739623	2	2	1	0	1	17
1	3739336	3739835	2	2	1	0	1	4
1	3739408	3739695	2	2	1	0	3	15
1	3743191	3745606	2	2	1	2	0	12
1	3773182	3775298	1	1	1	2	0	6
1	3775484	3775794	1	1	1	1	0	12
1	3781337	3781511	2	2	1	1	0	18
1	3782764	3783995	2	2	1	1	0	14
1	3784112	3785086	2	2	1	3	0	15
1	3785204	3786848	2	2	1	1	0	5
1	3787311	3795861	2	2	1	2	0	15
1	3823242	3823423	2	2	1	4	0	14
1	3826437	3826707	2	2	1	1	0	15
1	3826745	3828884	2	2	1	0	1	4
1	3826745	3829265	2	2	1	1	1	11
1	3829374	3829790	2	2	1	4	0	16
1	3831223	3833861	2	2	1	1	0	6
1	3834036	3834924	2	2	1	1	0	8
1	3837520	3838963	2	2	1	2	0	16
1	3839120	3839607	2	2	1	1	0	18
1	3839777	3844906	2	2	1	1	0	17
1	3844984	3845288	2	2	1	3	0	17
1	3872573	3883506	1	1	1	1	0	3
1	3891058	3892882	2	2	1	1	0	15
1	5863406	5863889	2	2	1	1	0	19
1	5864518	5865101	2	2	1	0	1	5
1	5865274	5866372	2	2	1	2	0	16
1	5866459	5867029	2	2	1	1	0	17
1	5867116	5867739	2	4	1	1	0	15
1	5873336	5874470	2	2	1	1	0	16
1	5874658	5874873	2	2	1	2	0	13
1	5904805	5905291	2	2	1	2	0	19
1	5947231	5948069	2	2	1	1	0	8
1	5961950	5965280	2	2	0	1	0	16
1	5967364	5969086	2	2	1	1	0	13
1	5978414	5986154	2	2	1	1	0	18
1	6040646	6072754	1	1	1	1	0	8
1	6085249	6087466	1	1	1	0	1	3
1	6089052	6090388	1	1	1	1	0	13
1	6090476	6094399	1	1	1	2	0	18
1	6095625	6096635	1	1	1	1	0	12
1	6143932	6144023	2	2	1	1	0	13
1	6186817	6192929	2	2	1	0	153	18
1	6193055	6197651	2	2	1	0	66	20
1	6200833	6208680	2	2	0	1	0	13
1	6208740	6209134	2	2	1	1	0	6
1	6209197	6209267	1	1	1	1	0	19
1	6218370	6219235	1	1	1	1	0	17
1	6225263	6231901	2	2	1	3	0	18
1	6232120	6233473	2	2	1	1	0	11
1	6234975	6235716	2	2	1	2	0	15
1	6264696	6281101	2	2	1	1	0	6
1	6281287	6294863	2	2	1	0	1	3
1	6294981	6318491	2	2	1	0	1	3
1	6318579	6327298	2	2	1	0	6	18
1	6327414	6333476	2	2	1	1	0	8
1	6428420	6436689	1	1	0	1	0	12
1	6428420	6440253	1	1	1	2	0	15
1	6440441	6440625	1	1	1	1	0	15
1	6441066	6444480	1	1	1	2	0	19
1	6444683	6445663	1	1	1	5	0	14
1	6448803	6448892	1	1	1	1	0	18
1	6449092	6450443	1	1	1	1	0	13
1	6449092	6451602	1	1	1	1	0	4
1	6451749	6451832	1	1	1	2	0	15
1	6452097	6457183	1	1	1	3	0	16
1	6457264	6457360	1	1	1	1	0	12
1	6457373	6459998	1	1	1	2	0	12
1	6471638	6471757	2	2	1	1	0	16
1	6526004	6526695	2	2	1	1	0	13
1	6526830	6528993	2	2	1	3	0	16
1	6532080	6532462	2	2	1	4	0	16
1	6533442	6541829	2	2	1	1	0	12
1	6549699	6550395	2	2	1	4	0	19
1	6581300	6582057	1	1	1	3	0	19
1	6582300	6585918	1	1	1	1	0	12
1	6588197	6588277	1	1	1	1	0	17
1	6588443	6588755	1	1	1	1	0	15
1	6588845	6588915	1	1	1	1	0	17
1	6616859	6619802	1	1	1	1	0	16
1	6628692	6630287	1	1	1	1	0	6
1	6632496	6632795	1	1	1	1	0	7
1	6635701	6636116	2	2	1	2	0	14
1	6636247	6637197	2	2	1	4	0	19
1	6637341	6637446	2	2	1	5	0	18
1	6637505	6638294	2	2	1	1	0	15
1	6638365	6639901	2	2	1	6	0	18
1	6638365	6644557	2	2	1	1	0	15
1	6640058	6644557	2	2	1	5	0	19
1	6644675	6645040	2	2	1	1	0	3
1	6645127	6645788	2	2	1	6	0	17
1	6645979	6651528	2	2	1	2	0	9
1	6651603	6652828	2	2	1	1	0	3
1	6652952	6653910	2	2	1	4	0	20
1	6654040	6667708	2	2	1	4	0	19
1	6667811	6678393	2	2	1	3	1	16
1	6678468	6680907	2	2	1	5	0	17
1	6820251	6825091	1	1	1	6	0	15
1	6825211	6871756	1	1	1	4	1	19
1	6871841	6887653	1	1	1	1	0	17
1	7661867	7663352	1	1	1	1	0	20
1	7665200	7670910	1	1	1	1	0	13
1	7671038	7677598	1	1	1	1	0	5
1	7703231	7703347	2	2	0	1	0	15
1	7736541	7736930	1	1	1	1	0	15
1	7737571	7737958	1	1	1	1	0	5
1	7738483	7744834	1	1	1	2	0	20
1	7773512	7777159	1	1	1	1	0	13
1	7777319	7778117	1	1	1	3	0	15
1	7778170	7779625	1	1	1	1	0	8
1	7798674	7801112	1	1	1	2	0	10
1	7810022	7810437	1	1	1	1	0	12
1	7819421	7820114	1	1	1	2	0	16
1	7826711	7827117	1	1	1	1	0	17
1	7827816	7829833	1	1	1	2	0	15
1	7962876	7965323	1	1	1	19	0	20
1	7965426	7969344	1	1	1	20	0	18
1	7965426	7970893	1	1	1	0	4	3
1	7969405	7970893	1	1	1	31	4	20
1	7970964	7971628	1	1	1	0	1	3
1	7970964	7977651	1	1	1	19	16	20
1	7977739	7984893	1	1	1	27	0	18
1	8014397	8015307	2	2	1	1	0	19
1	8359987	8360111	2	2	1	1	0	16
1	8364256	8364745	2	2	1	2	0	13
1	8364839	8365811	2	2	1	1	0	16
1	8365975	8422726	2	2	1	1	0	15
1	8422808	8465924	2	2	1	5	0	16
1	8466024	8495062	2	2	1	3	0	15
1	8495163	8497404	2	2	1	3	0	19
1	8497530	8508626	2	2	1	1	0	13
1	8508676	8541213	2	2	1	4	0	20
1	8556572	8557417	2	2	1	2	0	7
1	8557524	8614560	2	2	1	2	0	13
1	8861430	8862886	2	2	1	0	3	16
1	8862946	8863234	2	2	1	45	0	18
1	8863344	8863890	2	2	1	40	0	18
1	8864093	8865284	2	2	1	25	0	18
1	8865483	8866278	2	2	1	25	13	20
1	8866502	8867116	2	2	1	47	0	20
1	8867251	8867987	2	2	1	33	0	20
1	8868058	8870451	2	2	1	33	12	18
1	8870511	8871890	2	2	1	3	7	20
1	8871987	8874823	2	2	1	24	3	19
1	8874918	8878579	2	2	1	25	0	16
1	9235067	9244924	1	1	1	1	0	7
1	9245562	9246965	1	1	1	1	0	7
1	9567362	9570257	1	1	1	0	2	5
1	9573413	9579953	1	1	1	1	1	19
1	9580235	9582298	1	1	1	3	0	17
1	9589044	9595889	1	1	1	1	0	16
1	9730706	9731205	2	2	1	11	0	20
1	9731391	9731760	2	2	1	6	0	14
1	9731897	9733400	2	2	1	3	0	20
1	9733547	9733971	2	2	1	4	0	16
1	9734143	9734947	2	2	1	5	0	17
1	9735175	9735466	2	2	1	5	0	16
1	9735616	9735884	2	2	1	2	0	10
1	9736043	9741093	2	2	1	9	0	17
1	9740775	9741093	2	2	0	1	0	18
1	9741257	9743883	2	2	1	6	0	20
1	9744006	9744394	2	2	1	5	0	19
1	9744644	9749460	2	2	1	2	0	19
1	9749647	9749763	2	2	1	9	0	18
1	9749914	9751472	2	2	1	9	0	19
1	9751682	9755113	2	2	1	1	0	4
1	9755310	9773271	2	2	1	1	0	16
1	9871278	9871968	2	2	1	2	0	18
1	9872393	9877904	2	2	0	1	0	19
1	9932899	9934761	2	2	1	1	0	8
1	9934861	9935491	2	2	1	2	0	4
1	9936628	9942623	2	2	1	1	0	9
1	9981171	9982300	1	1	1	2	0	11
1	10033695	10072027	1	1	1	1	0	6
1	10072215	10095460	1	1	1	1	0	11
1	10095597	10101107	1	1	1	1	0	13
1	10105745	10106196	1	1	1	1	0	4
1	10117601	10119512	1	1	1	1	0	14
1	10122077	10126793	1	1	1	2	0	20
1	10126878	10129391	1	1	1	1	0	8
1	10130617	10130714	1	1	1	3	0	12
1	10132483	10134987	1	1	1	1	0	18
1	10135187	10137066	1	1	1	2	0	16
1	10137206	10144939	1	1	1	2	0	11
1	10145040	10146962	1	1	1	1	0	15
1	10147091	10149183	1	1	1	3	0	10
1	10149283	10151325	1	1	1	2	0	19
1	10151562	10158355	1	1	1	6	0	20
1	10158483	10161141	1	1	1	2	0	17
1	10161287	10168135	1	1	1	1	0	8
1	10168271	10171137	1	1	1	1	0	17
1	10179563	10179894	1	1	1	1	0	18
1	10232435	10256246	1	1	1	1	0	12
1	10256324	10258492	1	1	1	1	0	5
1	10268264	10271501	1	1	1	1	0	9
1	10271580	10272240	1	1	1	1	0	4
1	10275504	10276320	1	1	1	1	0	19
1	10291162	10292046	1	1	1	3	0	16
1	10295166	10295659	1	1	1	3	0	8
1	10295767	10296581	1	1	1	2	0	19
1	10296666	10296896	1	1	1	1	0	7
1	10321858	10323883	1	1	1	0	1	3
1	10324063	10324757	1	1	1	2	0	14
1	10337534	10339768	1	1	1	3	0	17
1	10343288	10345844	1	1	1	2	0	9
1	10345954	10347760	1	1	1	2	0	20
1	10348734	10352630	1	1	1	0	1	4
1	10363345	10365099	1	1	1	1	0	16
1	10374466	10374853	1	1	1	1	0	17
1	10399705	10400392	1	1	1	7	0	18
1	10400573	10403070	1	1	1	7	0	20
1	10403137	10404160	1	1	1	3	1	12
1	10404280	10408070	1	1	1	16	0	19
1	10408141	10411417	1	3	1	5	0	18
1	10411553	10413061	1	1	1	8	2	18
1	10413252	10416986	1	1	1	10	0	20
1	10417118	10417375	1	1	1	12	0	20
1	10417510	10418825	1	1	1	2	0	8
1	10418926	10419416	1	1	1	2	0	17
1	10419540	10419629	1	1	1	22	0	20
1	10431402	10433841	1	1	1	1	0	9
1	10434691	10440346	1	1	1	3	0	16
1	10463621	10467189	2	2	1	1	0	18
1	10467333	10469176	2	2	1	1	0	6
1	10469339	10472322	2	2	1	1	0	9
1	10599367	10618331	1	1	1	2	0	11
1	10623122	10624339	1	1	1	1	0	14
1	10640060	10642858	2	2	1	2	0	8
1	10643001	10643159	2	2	1	1	0	15
1	10645089	10646127	2	2	1	5	0	18
1	10649438	10650691	2	2	1	1	0	5
1	10651077	10653376	2	2	1	1	0	7
1	10654219	10654418	2	2	1	4	0	19
1	10654592	10655648	2	2	1	1	0	19
1	10656737	10658507	2	2	1	1	0	17
1	10658577	10659701	2	2	1	2	0	15
1	10665572	10693873	2	2	1	1	0	12
1	10693913	10694296	2	2	1	2	0	15
1	10705545	10760700	2	2	1	2	0	13
1	10811397	10812413	1	1	0	1	0	17
1	11013966	11016843	1	1	1	2	0	12
1	11017008	11018732	1	1	1	4	4	10
1	11018874	11020428	1	1	1	12	0	17
1	11020600	11022123	1	1	1	9	1	19
1	11054886	11054961	2	2	1	5	0	18
1	11055085	11055780	2	2	1	6	0	17
1	11055927	11056010	2	2	1	1	0	5
1	11056095	11056603	2	2	1	2	0	17
1	11056758	11058799	2	2	1	6	0	19
1	11058893	11059224	2	2	1	7	0	16
1	11059346	11059776	2	2	1	1	0	10
1	11066749	11068007	2	2	1	2	1	20
1	11068085	11068644	2	2	1	3	0	6
1	11068707	11069558	2	2	1	1	0	11
1	11069731	11070899	2	2	1	1	0	16
1	11070974	11072086	2	2	1	3	0	16
1	11072172	11073933	2	2	1	2	0	6
1	11074009	11074230	2	2	1	1	0	15
1	11074327	11076841	2	2	1	1	0	10
1	11076949	11077364	2	2	1	2	0	12
1	11077444	11077600	2	2	1	1	0	6
1	11077652	11079710	2	2	1	5	1	19
1	11080550	11080763	2	2	1	1	0	19
1	11080913	11081081	2	2	1	5	0	17
1	11081239	11082687	2	2	1	4	0	13
1	11082879	11087447	2	2	1	2	0	16
1	11087592	11087799	2	2	1	2	0	12
1	11087911	11088122	2	2	1	4	0	19
1	11088199	11090553	2	2	1	3	0	12
1	11090669	11091013	2	2	1	2	0	13
1	11091180	11091492	2	2	1	3	0	16
1	11091598	11095757	2	2	1	4	0	20
1	11095882	11098019	2	2	1	1	0	14
1	11098157	11099720	2	2	1	2	0	17
1	11108287	11109289	2	2	1	3	0	18
1	11109371	11109648	2	2	1	2	0	14
1	11109730	11112851	2	2	1	3	0	15
